id,sales
3025960,188.76309002000002
3025961,0.0
3025962,0.0
3025963,20.456599999999995
3025964,20.664479999999998
3025965,2702.1610299999966
3025966,17.985059999999997
3025967,0.0
3025968,0.0
3025969,0.0
3025970,0.0
3025971,2886.12
3025972,0.0
3025973,521.7184900000004
3025974,0.0
3025975,1348.61
3025976,2040.74
3025977,188.92319000000026
3025978,60.14
3025979,70.31795982000007
3025980,4691.362909999999
3025981,0.0
3025982,0.0
3025983,0.35
3025984,1.1
3025985,0.0
3025986,212.42152004
3025987,0.0
3025988,0.0
3025989,0.0
3025990,3.3
3025991,0.0
3025992,0.7885599999999999
3025993,183.80309002
3025994,0.0
3025995,0.0
3025996,0.22256
3025997,0.0
3025998,1902.632209999998
3025999,0.0
3026000,0.0
3026001,0.0
3026002,0.0
3026003,4.42
3026004,2543.33
3026005,0.0
3026006,519.2584900000004
3026007,0.0
3026008,1365.77
3026009,2040.74
3026010,188.92319000000026
3026011,58.68
3026012,0.06
3026013,4685.733749999999
3026014,0.0
3026015,0.0
3026016,41.77
3026017,49.85
3026018,0.0
3026019,306.16
3026020,0.0
3026021,0.0
3026022,0.0
3026023,1.81
3026024,0.0
3026025,0.7885599999999999
3026026,261.97184004
3026027,0.0
3026028,0.0
3026029,0.22256
3026030,0.0
3026031,1973.7319589999977
3026032,14.97087
3026033,0.0
3026034,0.0
3026035,0.0
3026036,0.0
3026037,2529.07
3026038,0.0
3026039,511.6117700000004
3026040,0.0
3026041,1222.08
3026042,2040.74
3026043,147.46221008000006
3026044,82.37
3026045,72.99261996000007
3026046,4698.542909999999
3026047,0.0
3026048,0.0
3026049,41.46
3026050,48.37
3026051,0.0
3026052,306.16
3026053,0.0
3026054,0.0
3026055,0.0
3026056,19.5
3026057,0.0
3026058,0.7885599999999999
3026059,182.02309002
3026060,0.0
3026061,0.0
3026062,0.22256
3026063,35.82038
3026064,2224.654598799997
3026065,17.825059999999997
3026066,0.0
3026067,18.425699999999996
3026068,0.0
3026069,0.0
3026070,2517.69
3026071,0.0
3026072,275.00616999999994
3026073,10.87
3026074,1179.03
3026075,2040.74
3026076,234.36009008000002
3026077,188.80286
3026078,83.83938
3026079,4441.77291
3026080,19.75032
3026081,0.0
3026082,29.60963004
3026083,66.10213008
3026084,0.0
3026085,220.33834008000005
3026086,0.0
3026087,0.0
3026088,0.0
3026089,136.05395020000003
3026090,7.30995
3026091,65.47669
3026092,246.90049008000003
3026093,0.0
3026094,18.285379999999996
3026095,99.02176037999999
3026096,34.8705
3026097,2003.0291089999976
3026098,0.0
3026099,6.0501299999999985
3026100,0.0
3026101,0.0
3026102,0.0
3026103,2819.2
3026104,0.0
3026105,446.0172800000002
3026106,0.0
3026107,1313.13
3026108,2040.74
3026109,145.41454008000002
3026110,114.57
3026111,0.0
3026112,4308.225640000001
3026113,0.0
3026114,0.0
3026115,42.66
3026116,33.62
3026117,0.0
3026118,138.14931004
3026119,0.0
3026120,0.0
3026121,7.56995
3026122,0.62
3026123,0.0
3026124,0.29571
3026125,197.14387000000002
3026126,0.0
3026127,0.0
3026128,0.11128
3026129,0.0
3026130,1820.8722997999978
3026131,25.52708
3026132,0.0
3026133,0.0
3026134,0.0
3026135,3.57
3026136,2510.03
3026137,0.0
3026138,443.39448000000016
3026139,0.0
3026140,1266.29
3026141,2021.64
3026142,94.47389018
3026143,114.61
3026144,0.0
3026145,4273.45926
3026146,0.0
3026147,0.0
3026148,47.06
3026149,34.7
3026150,0.0
3026151,138.14931004
3026152,0.0
3026153,0.0
3026154,7.57995
3026155,0.0
3026156,0.0
3026157,0.0
3026158,180.65309002
3026159,0.0
3026160,0.0
3026161,778.97383
3026162,0.0
3026163,1882.9607387999974
3026164,25.72708
3026165,0.0
3026166,0.0
3026167,0.0
3026168,3.6
3026169,2739.5
3026170,0.0
3026171,438.2744800000002
3026172,0.0
3026173,1272.7
3026174,2021.64
3026175,188.89681000000022
3026176,85.17
3026177,68.34411000000004
3026178,4222.00251
3026179,0.0
3026180,0.0
3026181,0.0
3026182,0.0
3026183,0.0
3026184,249.12
3026185,0.0
3026186,0.0
3026187,0.0
3026188,1.86
3026189,0.0
3026190,0.0
3026191,177.64278004
3026192,0.0
3026193,0.0
3026194,0.0
3026195,0.0
3026196,1866.3342599999978
3026197,25.27708
3026198,0.0
3026199,7.03
3026200,0.05
3026201,5.13
3026202,4036.16
3026203,0.01
3026204,412.6654500000004
3026205,7.86
3026206,1328.27
3026207,1138.34
3026208,110.45710006000002
3026209,59.1
3026210,189.84929000000022
3026211,6349.11887
3026212,29.44
3026213,1.51
3026214,44.8
3026215,38.35
3026216,0.43
3026217,313.52
3026218,25.52
3026219,20.35258
3026220,5.43
3026221,35.94
3026222,4.69
3026223,457.0228808000002
3026224,180.14309002000002
3026225,2.88
3026226,8.56
3026227,550.8503499200001
3026228,109.73246999999986
3026229,2841.3116720000003
3026230,2.2
3026231,15.735970015000014
3026232,0.0
3026233,0.0
3026234,3.57
3026235,2510.3
3026236,0.0
3026237,438.2744800000002
3026238,0.0
3026239,1344.68
3026240,2021.64
3026241,87.00022019999999
3026242,87.2
3026243,0.0
3026244,4258.983649999999
3026245,0.0
3026246,0.0
3026247,41.46
3026248,30.94
3026249,0.0
3026250,136.92460002
3026251,0.0
3026252,0.0
3026253,8.030149999999999
3026254,31.5
3026255,0.0
3026256,0.0
3026257,184.76547
3026258,0.0
3026259,0.0
3026260,0.0
3026261,0.0
3026262,1854.3702899999978
3026263,110.97619006999999
3026264,0.0
3026265,2.32
3026266,1.07
3026267,4.92
3026268,2632.74
3026269,1.22
3026270,429.48406000000017
3026271,6.07
3026272,1119.14
3026273,2021.64
3026274,88.9203701
3026275,128.41
3026276,59.87501000000001
3026277,4211.37936
3026278,0.0
3026279,2.32
3026280,41.42
3026281,28.3
3026282,1.17
3026283,249.12
3026284,2.32
3026285,0.85
3026286,3.07
3026287,26.58
3026288,4.47
3026289,0.0
3026290,188.40650000000002
3026291,3.49
3026292,4.05
3026293,0.0
3026294,0.0
3026295,1754.8181789999978
3026296,1.21
3026297,0.0
3026298,2.32
3026299,1.07
3026300,4.92
3026301,2501.34
3026302,1.22
3026303,315.88405999999986
3026304,6.07
3026305,1283.7
3026306,2021.64
3026307,189.09318000000022
3026308,44.38
3026309,61.94178000000001
3026310,3580.253290000001
3026311,0.0
3026312,2.32
3026313,40.09
3026314,27.94
3026315,1.17
3026316,162.03664004
3026317,2.32
3026318,0.85
3026319,3.07
3026320,26.56
3026321,4.47
3026322,0.0
3026323,185.32601002000004
3026324,3.49
3026325,4.05
3026326,0.0
3026327,0.0
3026328,1655.150748999998
3026329,59.83432010000001
3026330,0.0
3026331,2.32
3026332,1.07
3026333,4.92
3026334,2270.83
3026335,1.22
3026336,308.66023999999976
3026337,6.07
3026338,1007.69
3026339,892.5
3026340,76.11534022
3026341,0.0
3026342,0.0
3026343,3472.652690000001
3026344,0.0
3026345,2.32
3026346,0.88
3026347,27.75
3026348,1.17
3026349,229.12
3026350,2.32
3026351,12.228690000000002
3026352,10.3975
3026353,32.58
3026354,4.47
3026355,0.0
3026356,179.07363003999998
3026357,3.49
3026358,4.05
3026359,0.0
3026360,0.0
3026361,1413.004101
3026362,1.21
3026363,8.165529999999993
3026364,2.32
3026365,1.07
3026366,4.92
3026367,2498.06
3026368,1.22
3026369,314.8302399999998
3026370,6.07
3026371,947.17
3026372,1929.92
3026373,74.78332011999998
3026374,0.0
3026375,65.95521000000002
3026376,3372.8417200000004
3026377,0.0
3026378,2.32
3026379,36.97
3026380,27.58
3026381,1.17
3026382,229.12
3026383,2.32
3026384,74.24762014999997
3026385,3.07
3026386,5.28
3026387,4.47
3026388,0.0
3026389,193.19363004
3026390,3.49
3026391,4.05
3026392,0.0
3026393,0.0
3026394,1560.0214000000005
3026395,1.21
3026396,0.0
3026397,0.0
3026398,0.0
3026399,3.39
3026400,2546.81
3026401,0.0
3026402,297.1035799999998
3026403,0.0
3026404,947.86
3026405,2180.52
3026406,70.63489014
3026407,0.0
3026408,0.0
3026409,3286.6006700000003
3026410,0.0
3026411,0.0
3026412,0.0
3026413,27.31
3026414,0.0
3026415,229.12
3026416,0.0
3026417,66.79271016999998
3026418,0.0
3026419,62.89
3026420,0.0
3026421,0.0
3026422,188.85672006000001
3026423,0.0
3026424,0.0
3026425,0.0
3026426,0.0
3026427,2352.916810000001
3026428,0.0
3026429,5.772929998999997
3026430,0.0
3026431,0.0
3026432,0.0
3026433,2932.94
3026434,0.0
3026435,300.72310999999974
3026436,0.0
3026437,989.09
3026438,805.47
3026439,192.5444200000002
3026440,0.0
3026441,94.4018000000001
3026442,3485.9820200000004
3026443,0.0
3026444,0.0
3026445,0.0
3026446,0.0
3026447,0.0
3026448,216.34
3026449,0.0
3026450,16.6944
3026451,0.0
3026452,48.89
3026453,0.0
3026454,0.0
3026455,228.75044006
3026456,0.0
3026457,0.0
3026458,0.0
3026459,0.0
3026460,853.5977188000004
3026461,0.0
3026462,0.0
3026463,0.0
3026464,0.0
3026465,3.93
3026466,2966.19
3026467,0.0
3026468,322.77281999999974
3026469,0.0
3026470,1140.46
3026471,1652.36
3026472,70.34431013999999
3026473,0.0
3026474,88.09890000000009
3026475,4234.420730000001
3026476,0.0
3026477,0.0
3026478,37.13
3026479,28.53
3026480,0.0
3026481,234.18
3026482,0.0
3026483,65.62678017999998
3026484,0.0
3026485,34.78
3026486,0.0
3026487,0.0
3026488,195.56743004
3026489,0.0
3026490,0.0
3026491,0.0
3026492,0.0
3026493,4716.979739999998
3026494,0.0
3026495,5.6554699989999975
3026496,0.0
3026497,0.0
3026498,3.91
3026499,2964.67
3026500,0.0
3026501,402.09899000000013
3026502,0.0
3026503,1106.69
3026504,2455.56
3026505,63.85470023999999
3026506,252.84
3026507,82.51466000000008
3026508,4394.56884
3026509,0.0
3026510,0.0
3026511,37.13
3026512,28.78
3026513,0.0
3026514,79.19000007999999
3026515,0.0
3026516,0.0
3026517,0.0
3026518,35.81
3026519,0.0
3026520,0.0
3026521,206.55044006
3026522,0.0
3026523,0.0
3026524,0.0
3026525,0.0
3026526,1660.2063697999981
3026527,0.0
3026528,0.20214
3026529,0.0
3026530,0.0
3026531,0.0
3026532,2966.09
3026533,0.0
3026534,398.4789900000001
3026535,0.0
3026536,1043.58
3026537,2455.56
3026538,65.34903023999999
3026539,173.88
3026540,72.34509996000004
3026541,4310.131249999999
3026542,0.0
3026543,0.0
3026544,35.77
3026545,27.73
3026546,0.0
3026547,83.12969006000002
3026548,0.0
3026549,0.0
3026550,0.0
3026551,36.12
3026552,0.0
3026553,0.0
3026554,146.36608008
3026555,0.0
3026556,0.0
3026557,0.0
3026558,0.0
3026559,1645.7489589999982
3026560,0.0
3026561,0.03
3026562,12.15
3026563,0.03
3026564,13.35
3026565,8244.65
3026566,0.04
3026567,611.2479200000005
3026568,9.18
3026569,2216.79
3026570,2724.58
3026571,99.43359013999998
3026572,70.11
3026573,388.47798
3026574,8359.048869999999
3026575,60.78
3026576,3.3
3026577,13.17
3026578,60.2
3026579,1.75
3026580,313.52
3026581,51.0
3026582,98.72523005999997
3026583,17.74192
3026584,35.94
3026585,5.9
3026586,828.3674800000011
3026587,193.94848
3026588,6.69
3026589,26.35
3026590,736.1524899200002
3026591,222.60632999999984
3026592,2841.3116720000003
3026593,2.04
3026594,15.801190015000014
3026595,0.0
3026596,0.0
3026597,0.0
3026598,3010.95
3026599,0.0
3026600,299.04022999999984
3026601,0.0
3026602,1199.74
3026603,2455.56
3026604,192.16822000000022
3026605,174.21
3026606,0.0
3026607,4242.20644
3026608,0.0
3026609,0.0
3026610,0.0
3026611,0.0
3026612,0.0
3026613,236.05
3026614,0.0
3026615,0.0
3026616,0.0
3026617,0.0
3026618,0.0
3026619,0.0
3026620,385.32
3026621,0.0
3026622,0.0
3026623,0.0
3026624,0.0
3026625,1595.1051899999982
3026626,0.0
3026627,0.03
3026628,0.0
3026629,0.0
3026630,0.0
3026631,3010.95
3026632,0.0
3026633,309.2302299999999
3026634,0.0
3026635,1050.02
3026636,2455.56
3026637,122.04574032000001
3026638,175.11
3026639,70.64657992000004
3026640,4781.59319
3026641,0.0
3026642,0.0
3026643,33.32
3026644,28.24
3026645,0.0
3026646,86.38994026000002
3026647,0.0
3026648,0.0
3026649,0.0
3026650,37.96
3026651,0.0
3026652,0.0
3026653,123.73123024000002
3026654,0.0
3026655,0.0
3026656,0.0
3026657,0.0
3026658,1645.7489589999982
3026659,0.0
3026660,5.738669998999999
3026661,0.0
3026662,0.0
3026663,0.0
3026664,2822.4
3026665,0.0
3026666,307.8702299999999
3026667,0.0
3026668,1223.16
3026669,2455.56
3026670,201.1250600000002
3026671,174.88
3026672,56.48532988000001
3026673,4800.61409
3026674,0.0
3026675,0.0
3026676,33.2
3026677,0.0
3026678,0.0
3026679,232.08
3026680,0.0
3026681,0.0
3026682,0.0
3026683,0.0
3026684,0.0
3026685,0.0
3026686,381.37
3026687,0.0
3026688,0.0
3026689,0.0
3026690,0.0
3026691,1771.8569199999977
3026692,0.0
3026693,0.03
3026694,0.0
3026695,0.0
3026696,0.0
3026697,2823.82
3026698,0.0
3026699,311.2302299999999
3026700,0.0
3026701,1237.64
3026702,2455.56
3026703,192.16822000000022
3026704,168.73
3026705,56.26955988
3026706,4707.006429999999
3026707,0.0
3026708,0.0
3026709,33.65
3026710,0.0
3026711,0.0
3026712,83.19387001999999
3026713,0.0
3026714,0.0
3026715,0.0
3026716,45.02
3026717,0.0
3026718,0.0
3026719,102.23156002
3026720,0.0
3026721,0.0
3026722,705.3061199900003
3026723,0.0
3026724,1925.0384499999982
3026725,0.0
3026726,0.03
3026727,0.0
3026728,0.0
3026729,0.0
3026730,2757.96
3026731,0.0
3026732,302.03022999999985
3026733,0.0
3026734,1070.96
3026735,2455.56
3026736,192.1418400000002
3026737,167.81
3026738,55.00919988000001
3026739,4687.1726100000005
3026740,0.0
3026741,0.0
3026742,34.41
3026743,28.56
3026744,0.0
3026745,242.82
3026746,0.0
3026747,0.0
3026748,0.0
3026749,0.0
3026750,0.0
3026751,0.0
3026752,107.43444002
3026753,0.0
3026754,0.0
3026755,0.0
3026756,0.0
3026757,0.0
3026758,0.0
3026759,0.0
3026760,0.0
3026761,0.0
3026762,0.0
3026763,2782.08
3026764,0.0
3026765,296.7502299999999
3026766,0.0
3026767,1256.56
3026768,2454.55
3026769,201.1250600000002
3026770,151.61
3026771,0.0
3026772,4491.57516
3026773,0.0
3026774,0.0
3026775,0.0
3026776,0.0
3026777,0.0
3026778,242.82
3026779,0.0
3026780,0.0
3026781,0.0
3026782,40.37
3026783,0.0
3026784,0.0
3026785,322.79
3026786,0.0
3026787,0.0
3026788,0.0
3026789,0.0
3026790,2119.9325989999984
3026791,0.0
3026792,0.0
3026793,8.04908
3026794,0.0
3026795,3.94
3026796,2758.71
3026797,0.0
3026798,957.4788900000002
3026799,16.870999999999995
3026800,1179.96
3026801,2486.74
3026802,270.98366003999996
3026803,249.84375
3026804,88.48170018
3026805,4779.8098899999995
3026806,18.67032
3026807,0.0
3026808,50.010499990000014
3026809,62.86010017
3026810,0.0
3026811,261.95994004
3026812,0.0
3026813,66.85985017000002
3026814,11.55087
3026815,76.41504
3026816,7.91908
3026817,197.84044988000005
3026818,262.14994004
3026819,8.30908
3026820,13.26385
3026821,76.48913027
3026822,28.855349999999998
3026823,1590.7971599999998
3026824,0.0
3026825,0.0
3026826,0.0
3026827,0.0
3026828,14.99
3026829,2709.43
3026830,0.0
3026831,869.2194700000007
3026832,0.0
3026833,1358.83
3026834,985.21
3026835,73.97125014000002
3026836,0.0
3026837,97.7885796800001
3026838,4719.97124
3026839,0.0
3026840,0.0
3026841,0.0
3026842,35.41
3026843,0.0
3026844,304.34
3026845,0.0
3026846,48.53159000000001
3026847,0.0
3026848,76.67
3026849,0.0
3026850,0.0
3026851,105.20444002
3026852,0.0
3026853,0.0
3026854,0.0
3026855,0.0
3026856,4729.539209999997
3026857,0.0
3026858,0.0
3026859,0.0
3026860,0.0
3026861,14.99
3026862,2750.54
3026863,0.0
3026864,893.2160300000007
3026865,0.0
3026866,1390.51
3026867,2831.49
3026868,73.97125014000002
3026869,0.0
3026870,0.0
3026871,4867.811239999999
3026872,0.0
3026873,0.0
3026874,34.2
3026875,36.76
3026876,0.0
3026877,337.64
3026878,0.0
3026879,48.53159000000001
3026880,0.0
3026881,44.14
3026882,0.0
3026883,208.02400000000011
3026884,104.03877002000002
3026885,0.0
3026886,0.0
3026887,0.0
3026888,0.0
3026889,4617.442469999996
3026890,0.0
3026891,6.263240000000001
3026892,0.0
3026893,0.0
3026894,14.73
3026895,2847.1
3026896,0.0
3026897,968.1907000000009
3026898,0.0
3026899,1426.62
3026900,2503.3
3026901,73.85252020000001
3026902,287.36
3026903,86.3821402600001
3026904,4902.5402699999995
3026905,0.0
3026906,0.0
3026907,0.0
3026908,0.0
3026909,0.0
3026910,200.39224000000002
3026911,0.0
3026912,0.0
3026913,0.0
3026914,40.37
3026915,0.0
3026916,0.0
3026917,104.16710001999999
3026918,0.0
3026919,0.0
3026920,0.0
3026921,0.0
3026922,6352.950879000004
3026923,12.64174
3026924,0.0
3026925,5.37
3026926,0.0
3026927,11.52
3026928,4240.31
3026929,0.0
3026930,623.3422700000006
3026931,8.02
3026932,1455.99
3026933,2258.52
3026934,127.45508004
3026935,55.01
3026936,170.0684799999999
3026937,6677.89887
3026938,21.04
3026939,1.0
3026940,9.1
3026941,57.24
3026942,0.08
3026943,313.52
3026944,28.88
3026945,20.35258
3026946,6.53
3026947,36.43
3026948,6.92
3026949,448.3642369999997
3026950,191.23387000000002
3026951,3.56
3026952,15.85
3026953,539.7534899200004
3026954,129.88294000000008
3026955,2886.6797340000007
3026956,0.99
3026957,15.814810015000011
3026958,0.0
3026959,0.0
3026960,14.72
3026961,2885.22
3026962,0.0
3026963,971.9156300000009
3026964,6.79995
3026965,1515.92
3026966,2503.3
3026967,195.36442000000017
3026968,232.56
3026969,0.0
3026970,4828.1167399999995
3026971,0.0
3026972,0.0
3026973,34.2
3026974,37.37
3026975,0.0
3026976,200.98224000000002
3026977,0.0
3026978,0.0
3026979,0.0
3026980,0.0
3026981,0.0
3026982,0.0
3026983,105.67396002000001
3026984,0.0
3026985,0.0
3026986,692.1369300000002
3026987,0.0
3026988,6352.950879000004
3026989,0.0
3026990,0.0
3026991,0.0
3026992,0.0
3026993,0.0
3026994,2753.82
3026995,0.0
3026996,895.5518000000008
3026997,0.0
3026998,1505.8
3026999,962.51
3027000,74.12974014000002
3027001,0.0
3027002,171.47763000000015
3027003,5185.766739999999
3027004,0.0
3027005,0.0
3027006,0.0
3027007,54.66
3027008,0.0
3027009,590.6
3027010,0.0
3027011,20.64677
3027012,0.0
3027013,40.37
3027014,0.0
3027015,0.0
3027016,115.98277002
3027017,0.0
3027018,0.0
3027019,0.0
3027020,0.0
3027021,4607.790859999996
3027022,0.0
3027023,0.0
3027024,0.0
3027025,0.0
3027026,14.85
3027027,2771.41
3027028,0.0
3027029,897.0020000000009
3027030,0.0
3027031,1529.19
3027032,2374.43
3027033,74.07896020000003
3027034,0.0
3027035,167.15025000000009
3027036,5128.78584
3027037,0.0
3027038,0.0
3027039,0.0
3027040,58.82
3027041,0.0
3027042,681.8
3027043,0.0
3027044,68.29166017
3027045,7.8999500000000005
3027046,44.14
3027047,0.0
3027048,0.0
3027049,105.67396002000001
3027050,0.0
3027051,0.0
3027052,0.0
3027053,0.0
3027054,4796.372729999998
3027055,0.0
3027056,7.9753099999999995
3027057,0.0
3027058,0.0
3027059,15.2
3027060,3675.5
3027061,0.0
3027062,1011.154500000001
3027063,0.0
3027064,1465.69
3027065,2514.19
3027066,74.34252020000002
3027067,179.54
3027068,172.67919987999994
3027069,5396.494939999999
3027070,0.0
3027071,0.0
3027072,0.0
3027073,96.66
3027074,0.0
3027075,708.96
3027076,0.0
3027077,0.0
3027078,0.0
3027079,40.37
3027080,0.0
3027081,0.0
3027082,104.70277002
3027083,0.0
3027084,0.0
3027085,0.0
3027086,0.0
3027087,0.0
3027088,0.0
3027089,0.0
3027090,0.0
3027091,0.0
3027092,15.2
3027093,8948.79
3027094,0.0
3027095,937.8722000000007
3027096,0.0
3027097,2598.52
3027098,3259.08
3027099,73.70896020000002
3027100,0.0
3027101,274.5382598799999
3027102,10105.8438
3027103,0.0
3027104,0.0
3027105,34.09
3027106,93.17
3027107,0.0
3027108,708.96
3027109,46.84267000000002
3027110,16.084400000000002
3027111,26.46925
3027112,44.04
3027113,0.0
3027114,0.0
3027115,128.49778012
3027116,0.0
3027117,7.87995
3027118,706.9866700000001
3027119,0.0
3027120,4796.372729999998
3027121,78.29225022000003
3027122,7.9753099999999995
3027123,0.0
3027124,0.0
3027125,14.44
3027126,9523.48
3027127,0.0
3027128,946.2678900000008
3027129,0.0
3027130,2978.72
3027131,3071.59
3027132,90.68455014000003
3027133,0.0
3027134,341.44703988000003
3027135,11840.02032
3027136,0.0
3027137,0.0
3027138,34.18
3027139,93.74
3027140,0.0
3027141,96.23533002
3027142,11.25351001
3027143,72.00842015000002
3027144,26.46925
3027145,73.91
3027146,0.0
3027147,0.0
3027148,134.23833012
3027149,0.0
3027150,10.0946
3027151,0.0
3027152,0.0
3027153,4796.372729999998
3027154,74.05917018
3027155,8.734929999999999
3027156,0.0
3027157,0.0
3027158,10.73
3027159,8296.65
3027160,0.0
3027161,708.9319999999997
3027162,0.0
3027163,2842.36
3027164,2419.95
3027165,90.68455014000003
3027166,0.0
3027167,324.0959400000002
3027168,10998.51774
3027169,0.0
3027170,0.0
3027171,33.36
3027172,53.29
3027173,0.0
3027174,332.25224000000003
3027175,49.92267000000002
3027176,72.07925015000002
3027177,17.394720000000003
3027178,44.78
3027179,0.0
3027180,0.0
3027181,101.43662002
3027182,0.0
3027183,10.4246
3027184,761.2802599999997
3027185,0.0
3027186,4796.372729999998
3027187,74.05917018
3027188,8.734929999999999
3027189,0.0
3027190,0.0
3027191,13.97
3027192,8174.67
3027193,0.0
3027194,719.4121899999996
3027195,0.0
3027196,2917.35
3027197,2390.78
3027198,90.68455014000003
3027199,0.0
3027200,302.69210000000027
3027201,10739.83145
3027202,0.0
3027203,0.0
3027204,33.36
3027205,52.7
3027206,0.0
3027207,332.25224000000003
3027208,17.245590000000004
3027209,23.80231001
3027210,43.91163
3027211,44.78
3027212,0.0
3027213,0.0
3027214,122.51019000000001
3027215,0.0
3027216,0.0
3027217,0.0
3027218,0.0
3027219,4796.372729999998
3027220,78.30368018
3027221,9.867669999999997
3027222,0.0
